C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_18_052.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_18_052.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_18_052.jpg, 0, 1, 0, 30.19023
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_18_155.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_18_155.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_18_155.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_18_258.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_18_258.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_18_258.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_18_360.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_18_360.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_18_360.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_18_473.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_18_473.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_18_473.jpg, 0, 1, 0, 30.19017
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_18_578.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_18_578.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_18_578.jpg, -0.2856846, 1, 0, 30.17266
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_18_681.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_18_681.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_18_681.jpg, -0.5421264, 1, 0, 30.14188
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_18_780.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_18_780.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_18_780.jpg, -0.2469677, 1, 0, 30.19346
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_18_891.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_18_891.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_18_891.jpg, 0, 1, 0, 30.18557
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_18_995.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_18_995.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_18_995.jpg, 0, 1, 0, 30.18984
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_19_098.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_19_098.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_19_098.jpg, 0, 1, 0, 30.18901
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_19_209.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_19_209.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_19_209.jpg, 0, 1, 0, 30.18988
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_19_319.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_19_319.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_19_319.jpg, 0, 1, 0, 30.19109
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_19_426.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_19_426.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_19_426.jpg, 0, 1, 0, 30.19007
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_19_528.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_19_528.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_19_528.jpg, 0, 1, 0, 30.191
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_19_641.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_19_641.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_19_641.jpg, 0, 1, 0, 30.18904
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_19_750.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_19_750.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_19_750.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_19_858.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_19_858.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_19_858.jpg, 0, 1, 0, 30.18864
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_19_970.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_19_970.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_19_970.jpg, -0.1860291, 1, 0, 30.18082
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_20_076.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_20_076.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_20_076.jpg, 0, 1, 0, 30.19103
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_20_182.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_20_182.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_20_182.jpg, -0.1739124, 1, 0, 30.18202
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_20_289.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_20_289.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_20_289.jpg, -0.2060433, 1, 0, 30.18905
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_20_392.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_20_392.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_20_392.jpg, -0.2069124, 1, 0, 30.18743
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_20_500.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_20_500.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_20_500.jpg, -0.4972389, 1, 0, 30.14926
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_20_601.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_20_601.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_20_601.jpg, -0.4632166, 1, 0, 30.17956
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_20_713.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_20_713.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_20_713.jpg, -0.09525997, 1, 0, 30.19192
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_20_815.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_20_815.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_20_815.jpg, -0.3293242, 1, 0, 30.18424
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_20_916.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_20_916.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_20_916.jpg, -0.0262912, 1, 0, 30.18976
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_21_018.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_21_018.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_21_018.jpg, -0.1291491, 1, 0, 30.19018
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_21_125.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_21_125.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_21_125.jpg, -0.1532529, 1, 0, 30.18991
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_21_231.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_21_231.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_21_231.jpg, -0.078846, 1, 0, 30.19013
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_21_345.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_21_345.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_21_345.jpg, -0.3763698, 1, 0, 30.1609
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_21_446.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_21_446.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_21_446.jpg, -0.1721799, 1, 0, 30.19107
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_21_549.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_21_549.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_21_549.jpg, -0.4205238, 1, 0, 30.17039
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_21_657.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_21_657.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_21_657.jpg, -0.7457796, 1, 0, 30.11928
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_21_763.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_21_763.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_21_763.jpg, -1, 1, 0, 30.09514
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_21_866.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_21_866.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_21_866.jpg, -0.8362945, 1, 0, 30.16017
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_21_976.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_21_976.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_21_976.jpg, -0.5077648, 1, 0, 30.21067
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_22_087.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_22_087.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_22_087.jpg, 0.0397638, 1, 0, 30.17352
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_22_190.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_22_190.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_22_190.jpg, 0.3472335, 1, 0, 30.13951
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_22_295.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_22_295.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_22_295.jpg, 0.1027047, 1, 0, 30.18637
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_22_402.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_22_402.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_22_402.jpg, 0.3937877, 1, 0, 30.15811
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_22_508.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_22_508.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_22_508.jpg, 0.106692, 1, 0, 30.19111
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_22_619.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_22_619.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_22_619.jpg, 0, 1, 0, 30.18903
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_22_725.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_22_725.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_22_725.jpg, 0, 1, 0, 30.19101
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_22_837.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_22_837.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_22_837.jpg, 0, 1, 0, 30.19009
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_22_937.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_22_937.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_22_937.jpg, 0, 1, 0, 30.19117
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_23_047.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_23_047.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_23_047.jpg, 0, 1, 0, 30.18998
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_23_147.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_23_147.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_23_147.jpg, 0, 1, 0, 30.18976
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_23_261.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_23_261.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_23_261.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_23_362.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_23_362.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_23_362.jpg, 0, 1, 0, 30.19011
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_23_470.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_23_470.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_23_470.jpg, 0, 1, 0, 30.19036
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_23_572.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_23_572.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_23_572.jpg, 0, 1, 0, 30.19013
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_23_684.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_23_684.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_23_684.jpg, 0, 1, 0, 30.1904
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_23_787.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_23_787.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_23_787.jpg, 0, 1, 0, 30.18982
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_23_894.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_23_894.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_23_894.jpg, 0, 1, 0, 30.19052
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_24_002.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_24_002.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_24_002.jpg, 0, 1, 0, 30.1904
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_24_107.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_24_107.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_24_107.jpg, 0, 1, 0, 30.19056
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_24_216.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_24_216.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_24_216.jpg, 0, 1, 0, 30.19052
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_24_322.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_24_322.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_24_322.jpg, 0, 1, 0, 30.19078
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_24_427.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_24_427.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_24_427.jpg, 0, 1, 0, 30.19037
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_24_532.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_24_532.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_24_532.jpg, 0, 1, 0, 30.19083
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_09_24_636.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_09_24_636.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_09_24_636.jpg, -0.1829781, 1, 0, 30.18096
